"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Age of Mother 9"	"Age of Mother 9 Code"	"Births"
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"15-19 years"	"15-19"	107
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"20-24 years"	"20-24"	249
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"25-29 years"	"25-29"	242
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"30-34 years"	"30-34"	226
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"35-39 years"	"35-39"	110
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"40-44 years"	"40-44"	26
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2005"	"2005"	"December"	"12"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"15-19 years"	"15-19"	109
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"20-24 years"	"20-24"	250
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"25-29 years"	"25-29"	236
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"30-34 years"	"30-34"	222
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"35-39 years"	"35-39"	92
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"40-44 years"	"40-44"	25
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"January"	"1"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"15-19 years"	"15-19"	110
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"20-24 years"	"20-24"	258
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"25-29 years"	"25-29"	247
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"30-34 years"	"30-34"	189
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"35-39 years"	"35-39"	108
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"40-44 years"	"40-44"	24
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"February"	"2"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"15-19 years"	"15-19"	111
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"20-24 years"	"20-24"	252
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"25-29 years"	"25-29"	287
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"30-34 years"	"30-34"	217
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"35-39 years"	"35-39"	134
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"40-44 years"	"40-44"	30
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"March"	"3"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"15-19 years"	"15-19"	87
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"20-24 years"	"20-24"	217
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"25-29 years"	"25-29"	244
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"30-34 years"	"30-34"	228
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"35-39 years"	"35-39"	113
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"40-44 years"	"40-44"	18
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"April"	"4"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"15-19 years"	"15-19"	105
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"20-24 years"	"20-24"	245
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"25-29 years"	"25-29"	281
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"30-34 years"	"30-34"	225
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"35-39 years"	"35-39"	117
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"40-44 years"	"40-44"	19
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"45-49 years"	"45-49"	0
	"Delaware"	"10"	"2006"	"2006"	"May"	"5"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"15-19 years"	"15-19"	92
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"20-24 years"	"20-24"	289
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"25-29 years"	"25-29"	280
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"30-34 years"	"30-34"	277
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"35-39 years"	"35-39"	121
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"40-44 years"	"40-44"	19
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"June"	"6"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"Under 15 years"	"15"	0
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"15-19 years"	"15-19"	108
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"20-24 years"	"20-24"	274
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"25-29 years"	"25-29"	288
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"30-34 years"	"30-34"	223
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"35-39 years"	"35-39"	118
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"40-44 years"	"40-44"	15
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"July"	"7"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"15-19 years"	"15-19"	105
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"20-24 years"	"20-24"	262
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"25-29 years"	"25-29"	311
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"30-34 years"	"30-34"	257
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"35-39 years"	"35-39"	129
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"40-44 years"	"40-44"	17
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"August"	"8"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"15-19 years"	"15-19"	125
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"20-24 years"	"20-24"	269
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"25-29 years"	"25-29"	268
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"30-34 years"	"30-34"	230
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"35-39 years"	"35-39"	108
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"40-44 years"	"40-44"	18
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"September"	"9"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"15-19 years"	"15-19"	103
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"20-24 years"	"20-24"	260
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"25-29 years"	"25-29"	271
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"30-34 years"	"30-34"	247
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"35-39 years"	"35-39"	116
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"40-44 years"	"40-44"	20
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"45-49 years"	"45-49"	0
	"Delaware"	"10"	"2006"	"2006"	"October"	"10"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"15-19 years"	"15-19"	85
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"20-24 years"	"20-24"	258
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"25-29 years"	"25-29"	275
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"30-34 years"	"30-34"	208
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"35-39 years"	"35-39"	115
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"40-44 years"	"40-44"	19
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"November"	"11"	"50 years and over"	"50+"	0
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"15-19 years"	"15-19"	123
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"20-24 years"	"20-24"	245
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"25-29 years"	"25-29"	262
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"30-34 years"	"30-34"	196
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"35-39 years"	"35-39"	118
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"40-44 years"	"40-44"	24
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Delaware"	"10"	"2006"	"2006"	"December"	"12"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"15-19 years"	"15-19"	85
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"20-24 years"	"20-24"	150
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"25-29 years"	"25-29"	132
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"30-34 years"	"30-34"	142
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"35-39 years"	"35-39"	84
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"40-44 years"	"40-44"	29
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"Under 15 years"	"15"	0
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"15-19 years"	"15-19"	56
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"20-24 years"	"20-24"	136
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"25-29 years"	"25-29"	122
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"30-34 years"	"30-34"	143
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"35-39 years"	"35-39"	88
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"40-44 years"	"40-44"	27
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"February"	"2"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"15-19 years"	"15-19"	63
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"20-24 years"	"20-24"	138
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"25-29 years"	"25-29"	136
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"30-34 years"	"30-34"	151
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"35-39 years"	"35-39"	100
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"40-44 years"	"40-44"	15
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"March"	"3"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"15-19 years"	"15-19"	71
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"20-24 years"	"20-24"	147
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"25-29 years"	"25-29"	114
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"30-34 years"	"30-34"	157
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"35-39 years"	"35-39"	77
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"40-44 years"	"40-44"	20
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"April"	"4"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"15-19 years"	"15-19"	54
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"20-24 years"	"20-24"	151
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"25-29 years"	"25-29"	133
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"30-34 years"	"30-34"	170
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"35-39 years"	"35-39"	87
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"40-44 years"	"40-44"	23
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"May"	"5"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"15-19 years"	"15-19"	63
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"20-24 years"	"20-24"	171
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"25-29 years"	"25-29"	138
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"30-34 years"	"30-34"	168
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"35-39 years"	"35-39"	105
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"40-44 years"	"40-44"	31
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"June"	"6"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"15-19 years"	"15-19"	80
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"20-24 years"	"20-24"	160
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"25-29 years"	"25-29"	146
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"30-34 years"	"30-34"	163
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"35-39 years"	"35-39"	99
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"40-44 years"	"40-44"	16
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"45-49 years"	"45-49"	0
	"District of Columbia"	"11"	"2003"	"2003"	"July"	"7"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"15-19 years"	"15-19"	82
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"20-24 years"	"20-24"	151
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"25-29 years"	"25-29"	117
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"30-34 years"	"30-34"	182
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"35-39 years"	"35-39"	111
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"40-44 years"	"40-44"	26
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"August"	"8"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"15-19 years"	"15-19"	68
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"20-24 years"	"20-24"	132
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"25-29 years"	"25-29"	151
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"30-34 years"	"30-34"	186
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"35-39 years"	"35-39"	91
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"40-44 years"	"40-44"	35
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"September"	"9"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"15-19 years"	"15-19"	74
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"20-24 years"	"20-24"	155
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"25-29 years"	"25-29"	126
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"30-34 years"	"30-34"	160
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"35-39 years"	"35-39"	98
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"40-44 years"	"40-44"	33
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"October"	"10"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"15-19 years"	"15-19"	76
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"20-24 years"	"20-24"	133
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"25-29 years"	"25-29"	124
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"30-34 years"	"30-34"	150
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"35-39 years"	"35-39"	102
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"40-44 years"	"40-44"	22
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"November"	"11"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"15-19 years"	"15-19"	66
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"20-24 years"	"20-24"	159
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"25-29 years"	"25-29"	139
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"30-34 years"	"30-34"	147
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"35-39 years"	"35-39"	110
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"40-44 years"	"40-44"	24
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2003"	"2003"	"December"	"12"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"15-19 years"	"15-19"	73
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"20-24 years"	"20-24"	175
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"25-29 years"	"25-29"	126
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"30-34 years"	"30-34"	136
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"35-39 years"	"35-39"	102
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"40-44 years"	"40-44"	22
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"Under 15 years"	"15"	0
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"15-19 years"	"15-19"	83
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"20-24 years"	"20-24"	141
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"25-29 years"	"25-29"	127
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"30-34 years"	"30-34"	136
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"35-39 years"	"35-39"	107
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"40-44 years"	"40-44"	18
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"February"	"2"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"15-19 years"	"15-19"	69
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"20-24 years"	"20-24"	169
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"25-29 years"	"25-29"	152
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"30-34 years"	"30-34"	155
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"35-39 years"	"35-39"	100
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"40-44 years"	"40-44"	32
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"March"	"3"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"15-19 years"	"15-19"	57
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"20-24 years"	"20-24"	125
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"25-29 years"	"25-29"	115
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"30-34 years"	"30-34"	174
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"35-39 years"	"35-39"	106
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"40-44 years"	"40-44"	22
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"45-49 years"	"45-49"	0
	"District of Columbia"	"11"	"2004"	"2004"	"April"	"4"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"15-19 years"	"15-19"	62
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"20-24 years"	"20-24"	156
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"25-29 years"	"25-29"	134
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"30-34 years"	"30-34"	178
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"35-39 years"	"35-39"	89
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"40-44 years"	"40-44"	27
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"45-49 years"	"45-49"	0
	"District of Columbia"	"11"	"2004"	"2004"	"May"	"5"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"15-19 years"	"15-19"	74
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"20-24 years"	"20-24"	140
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"25-29 years"	"25-29"	155
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"30-34 years"	"30-34"	169
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"35-39 years"	"35-39"	110
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"40-44 years"	"40-44"	29
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"June"	"6"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"15-19 years"	"15-19"	82
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"20-24 years"	"20-24"	166
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"25-29 years"	"25-29"	149
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"30-34 years"	"30-34"	167
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"35-39 years"	"35-39"	96
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"40-44 years"	"40-44"	26
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"July"	"7"	"50 years and over"	"50+"	0
	"District of Columbia"	"11"	"2004"	"2004"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"District of Columbia"	"11"	"2004"	"2004"	"August"	"8"	"15-19 years"	"15-19"	77
	"District of Columbia"	"11"	"2004"	"2004"	"August"	"8"	"20-24 years"	"20-24"	144
